,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
89,-36.0022,57.9622,-77.226,-17.414808,48.837105,-32.69565,1065754174237,1,03575768cc23b2df,Park
90,-33.2206,58.6088,-76.018196,-17.414808,48.837105,-32.69565,1065764173504,1,03575768cc23b2df,Park
91,-34.6968,58.328197,-78.055595,-17.414808,48.837105,-32.69565,1065774170330,1,03575768cc23b2df,Park
92,-35.258,58.3404,-78.0922,-17.414808,48.837105,-32.69565,1065784173260,1,03575768cc23b2df,Park
93,-35.9656,58.0354,-76.9088,-17.414808,48.837105,-32.69565,1065794173992,1,03575768cc23b2df,Park
94,-35.6606,58.1086,-78.0312,-17.414808,48.837105,-32.69565,1065804173260,1,03575768cc23b2df,Park
95,-36.929398,57.705997,-77.836,-17.414808,48.837105,-32.69565,1065814173016,1,03575768cc23b2df,Park
96,-36.9416,57.705997,-78.263,-17.414808,48.837105,-32.69565,1065824173016,1,03575768cc23b2df,Park
97,-34.038,58.5356,-77.6164,-17.414808,48.837105,-32.69565,1065834173992,1,03575768cc23b2df,Park
98,-37.4418,57.2912,-77.0064,-17.414808,48.837105,-32.69565,1065844173260,1,03575768cc23b2df,Park
99,-36.1852,57.8768,-77.0308,-17.414808,48.837105,-32.69565,1065854173016,1,03575768cc23b2df,Park
100,-36.538998,57.6084,-77.6042,-17.414808,48.837105,-32.69565,1065864173504,1,03575768cc23b2df,Park
101,-34.6114,58.2306,-77.1528,-17.414808,48.837105,-32.69565,1065874160809,1,03575768cc23b2df,Park
102,-35.5142,58.2306,-77.4822,-17.414808,48.837105,-32.69565,1065884173260,1,03575768cc23b2df,Park
103,-34.6236,58.401398,-77.0796,-17.414808,48.837105,-32.69565,1065894173260,1,03575768cc23b2df,Park
104,-35.684998,57.9744,-77.3602,-17.414808,48.837105,-32.69565,1065904173260,1,03575768cc23b2df,Park
105,-36.6732,57.8158,-78.5436,-17.414808,48.837105,-32.69565,1065914173748,1,03575768cc23b2df,Park
106,-36.9538,57.95,-78.6534,-17.414808,48.837105,-32.69565,1065924172772,1,03575768cc23b2df,Park
107,-36.1608,57.705997,-76.8844,-17.414808,48.837105,-32.69565,1065934162030,1,03575768cc23b2df,Park
108,-35.4044,58.194,-76.5916,-17.414808,48.837105,-32.69565,1065944173260,1,03575768cc23b2df,Park
109,-36.1974,57.8036,-76.921,-17.414808,48.837105,-32.69565,1065954173748,1,03575768cc23b2df,Park
110,-35.1848,57.9866,-77.2382,-17.414808,48.837105,-32.69565,1065964173748,1,03575768cc23b2df,Park
111,-33.7208,58.401398,-76.7502,-17.414808,48.837105,-32.69565,1065974172772,1,03575768cc23b2df,Park
112,-35.9412,58.4258,-77.738396,-17.414808,48.837105,-32.69565,1065984173260,1,03575768cc23b2df,Park
113,-35.7094,57.9012,-77.5676,-17.414808,48.837105,-32.69565,1065994173504,1,03575768cc23b2df,Park
114,-36.5634,57.791397,-77.653,-17.414808,48.837105,-32.69565,1066004173016,1,03575768cc23b2df,Park
115,-37.234398,57.4498,-77.2016,-17.414808,48.837105,-32.69565,1066014173016,1,03575768cc23b2df,Park
116,-36.9416,57.705997,-78.263,-17.414808,48.837105,-32.69565,1066024172772,1,03575768cc23b2df,Park
117,-34.8676,57.9988,-77.591995,-17.414808,48.837105,-32.69565,1066034173748,1,03575768cc23b2df,Park
118,-37.5272,57.461998,-78.5802,-17.414808,48.837105,-32.69565,1066044173016,1,03575768cc23b2df,Park
119,-36.2584,57.6694,-76.8966,-17.414808,48.837105,-32.69565,1066054160076,1,03575768cc23b2df,Park
120,-36.905,57.705997,-77.5066,-17.414808,48.837105,-32.69565,1066064173260,1,03575768cc23b2df,Park
121,-33.9038,58.254997,-76.1158,-17.414808,48.837105,-32.69565,1066074173504,1,03575768cc23b2df,Park
122,-35.0994,58.2062,-77.0552,-17.414808,48.837105,-32.69565,1066084173260,1,03575768cc23b2df,Park
123,-35.2336,57.9622,-76.3842,-17.414808,48.837105,-32.69565,1066094173016,1,03575768cc23b2df,Park
124,-35.319,58.486797,-76.8478,-17.414808,48.837105,-32.69565,1066104173016,1,03575768cc23b2df,Park
125,-35.0872,58.413597,-78.4948,-17.414808,48.837105,-32.69565,1066114161297,1,03575768cc23b2df,Park
126,-36.7342,58.3526,-78.5802,-17.414808,48.837105,-32.69565,1066124173260,1,03575768cc23b2df,Park
127,-36.697598,57.6084,-77.3236,-17.414808,48.837105,-32.69565,1066134173016,1,03575768cc23b2df,Park
128,-35.7948,57.3644,-76.9332,-17.414808,48.837105,-32.69565,1066144173260,1,03575768cc23b2df,Park
129,-36.905,57.523,-77.7872,-17.414808,48.837105,-32.69565,1066154173504,1,03575768cc23b2df,Park
130,-35.9656,57.852398,-77.2992,-17.414808,48.837105,-32.69565,1066164173016,1,03575768cc23b2df,Park
131,-34.0746,58.706398,-77.9824,-17.414808,48.837105,-32.69565,1066174172039,1,03575768cc23b2df,Park
132,-36.7098,57.791397,-77.2504,-17.414808,48.837105,-32.69565,1066184173260,1,03575768cc23b2df,Park
133,-35.6606,58.084198,-75.871796,-17.414808,48.837105,-32.69565,1066194173504,1,03575768cc23b2df,Park
134,-36.1974,58.133,-77.421196,-17.414808,48.837105,-32.69565,1066204172772,1,03575768cc23b2df,Park
135,-36.722,57.852398,-78.141,-17.414808,48.837105,-32.69565,1066214173016,1,03575768cc23b2df,Park
136,-36.1242,57.5962,-77.0674,-17.414808,48.837105,-32.69565,1066224173260,1,03575768cc23b2df,Park
137,-37.027,57.7304,-78.506996,-17.414808,48.837105,-32.69565,1066234173748,1,03575768cc23b2df,Park
138,-36.770798,57.889,-77.7262,-17.414808,48.837105,-32.69565,1066244173016,1,03575768cc23b2df,Park
139,-36.221798,57.9866,-77.0674,-17.414808,48.837105,-32.69565,1066254173260,1,03575768cc23b2df,Park
140,-35.3922,58.3404,-77.3724,-17.414808,48.837105,-32.69565,1066264172772,1,03575768cc23b2df,Park
141,-35.1116,57.632797,-76.493996,-17.414808,48.837105,-32.69565,1066274172772,1,03575768cc23b2df,Park
142,-35.453197,58.010998,-78.1776,-17.414808,48.837105,-32.69565,1066284173504,1,03575768cc23b2df,Park
143,-35.3068,58.377,-77.5676,-17.414808,48.837105,-32.69565,1066294160565,1,03575768cc23b2df,Park
144,-37.2466,57.2668,-77.9214,-17.414808,48.837105,-32.69565,1066304173016,1,03575768cc23b2df,Park
145,-37.1002,57.5108,-78.5924,-17.414808,48.837105,-32.69565,1066314173504,1,03575768cc23b2df,Park
146,-37.2222,57.5108,-77.5432,-17.414808,48.837105,-32.69565,1066324173016,1,03575768cc23b2df,Park
147,-37.8688,57.315598,-77.653,-17.414808,48.837105,-32.69565,1066334172772,1,03575768cc23b2df,Park
148,-35.075,57.779198,-76.738,-17.414808,48.837105,-32.69565,1066344173016,1,03575768cc23b2df,Park
149,-36.7586,57.9622,-78.067795,-17.414808,48.837105,-32.69565,1066354173748,1,03575768cc23b2df,Park
150,-35.868,58.315998,-77.0552,-17.414808,48.837105,-32.69565,1066364173016,1,03575768cc23b2df,Park
151,-35.684998,57.3522,-78.201996,-17.414808,48.837105,-32.69565,1066374172283,1,03575768cc23b2df,Park
152,-34.465,58.5966,-76.652596,-17.414808,48.837105,-32.69565,1066384173260,1,03575768cc23b2df,Park
153,-36.2096,57.7426,-76.4696,-17.414808,48.837105,-32.69565,1066394173992,1,03575768cc23b2df,Park
154,-35.2214,58.023197,-76.506195,-17.414808,48.837105,-32.69565,1066404173016,1,03575768cc23b2df,Park
155,-35.9412,58.4258,-77.8482,-17.414808,48.837105,-32.69565,1066414172772,1,03575768cc23b2df,Park
156,-37.4784,57.7182,-77.653,-17.414808,48.837105,-32.69565,1066424173016,1,03575768cc23b2df,Park
157,-35.6728,58.0354,-77.8116,-17.414808,48.837105,-32.69565,1066434173504,1,03575768cc23b2df,Park
158,-37.2588,58.010998,-78.629,-17.414808,48.837105,-32.69565,1066444173260,1,03575768cc23b2df,Park
159,-35.6362,58.0476,-77.043,-17.414808,48.837105,-32.69565,1066454172772,1,03575768cc23b2df,Park
160,-36.7952,57.8158,-77.4944,-17.414808,48.837105,-32.69565,1066464173016,1,03575768cc23b2df,Park
161,-34.123398,58.4258,-76.969795,-17.414808,48.837105,-32.69565,1066474170574,1,03575768cc23b2df,Park
162,-34.0868,58.5722,-77.3114,-17.414808,48.837105,-32.69565,1066484173260,1,03575768cc23b2df,Park
163,-34.6236,58.5844,-76.6892,-17.414808,48.837105,-32.69565,1066494173016,1,03575768cc23b2df,Park
164,-34.7944,58.645397,-77.3968,-17.414808,48.837105,-32.69565,1066504173016,1,03575768cc23b2df,Park
165,-36.7342,57.779198,-77.7994,-17.414808,48.837105,-32.69565,1066514173504,1,03575768cc23b2df,Park
166,-35.8192,58.0354,-77.5188,-17.414808,48.837105,-32.69565,1066524173260,1,03575768cc23b2df,Park
167,-37.0148,57.4132,-77.4578,-17.414808,48.837105,-32.69565,1066534173016,1,03575768cc23b2df,Park
168,-34.4162,58.3038,-77.0064,-17.414808,48.837105,-32.69565,1066544173260,1,03575768cc23b2df,Park
169,-37.6736,57.0228,-78.4094,-17.414808,48.837105,-32.69565,1066554173504,1,03575768cc23b2df,Park
170,-35.8192,58.0354,-77.2992,-17.414808,48.837105,-32.69565,1066564173260,1,03575768cc23b2df,Park
171,-35.3434,58.096397,-76.1158,-17.414808,48.837105,-32.69565,1066574175213,1,03575768cc23b2df,Park
172,-35.1848,57.852398,-76.2378,-17.414808,48.837105,-32.69565,1066584174481,1,03575768cc23b2df,Park
173,-36.6,57.645,-77.409,-17.414808,48.837105,-32.69565,1066594173992,1,03575768cc23b2df,Park
174,-34.953,58.072,-76.4452,-17.414808,48.837105,-32.69565,1066604173016,1,03575768cc23b2df,Park
175,-35.7948,58.4258,-78.0312,-17.414808,48.837105,-32.69565,1066614172772,1,03575768cc23b2df,Park
176,-36.8562,57.6694,-77.8116,-17.414808,48.837105,-32.69565,1066624173016,1,03575768cc23b2df,Park
177,-36.173,58.315998,-76.4818,-17.414808,48.837105,-32.69565,1066634173992,1,03575768cc23b2df,Park
178,-35.4166,58.5112,-77.5188,-17.414808,48.837105,-32.69565,1066644173260,1,03575768cc23b2df,Park
179,-35.2702,57.95,-77.1406,-17.414808,48.837105,-32.69565,1066654173016,1,03575768cc23b2df,Park
180,-36.538998,58.0476,-77.274796,-17.414808,48.837105,-32.69565,1066664173016,1,03575768cc23b2df,Park
181,-34.3918,58.010998,-77.909195,-17.414808,48.837105,-32.69565,1066674172528,1,03575768cc23b2df,Park
182,-34.038,58.4624,-76.9454,-17.414808,48.837105,-32.69565,1066684173504,1,03575768cc23b2df,Park
183,-36.5024,57.6816,-77.286995,-17.414808,48.837105,-32.69565,1066694173260,1,03575768cc23b2df,Park
184,-34.9896,58.181797,-76.1524,-17.414808,48.837105,-32.69565,1066704172772,1,03575768cc23b2df,Park
185,-36.417,58.2916,-78.372795,-17.414808,48.837105,-32.69565,1066714173260,1,03575768cc23b2df,Park
186,-37.0148,57.7304,-78.3972,-17.414808,48.837105,-32.69565,1066724173016,1,03575768cc23b2df,Park
187,-36.843998,57.4254,-77.531,-17.414808,48.837105,-32.69565,1066734173260,1,03575768cc23b2df,Park
188,-34.16,58.5966,-77.226,-17.414808,48.837105,-32.69565,1066744173016,1,03575768cc23b2df,Park
189,-36.051,58.315998,-77.6408,-17.414808,48.837105,-32.69565,1066754173992,1,03575768cc23b2df,Park
190,-36.417,57.7304,-77.4944,-17.414808,48.837105,-32.69565,1066764160565,1,03575768cc23b2df,Park
191,-36.112,57.852398,-77.0064,-17.414808,48.837105,-32.69565,1066774169110,1,03575768cc23b2df,Park
192,-34.1356,58.1086,-76.3598,-17.414808,48.837105,-32.69565,1066784160809,1,03575768cc23b2df,Park
193,-36.2706,57.523,-81.8376,-17.414808,48.837105,-32.69565,1066794173504,1,03575768cc23b2df,Park
194,-34.7822,58.1574,-76.6282,-17.414808,48.837105,-32.69565,1066804173016,1,03575768cc23b2df,Park
195,-36.051,57.8158,-77.3114,-17.414808,48.837105,-32.69565,1066814172772,1,03575768cc23b2df,Park
196,-36.1242,57.9134,-77.7872,-17.414808,48.837105,-32.69565,1066824173260,1,03575768cc23b2df,Park
197,-37.7956,57.523,-77.7994,-17.414808,48.837105,-32.69565,1066834173504,1,03575768cc23b2df,Park
198,-36.5146,58.1208,-77.3846,-17.414808,48.837105,-32.69565,1066844173260,1,03575768cc23b2df,Park
199,-35.7826,58.1086,-77.2016,-17.414808,48.837105,-32.69565,1066854172772,1,03575768cc23b2df,Park
200,-37.881,57.559597,-78.2508,-17.414808,48.837105,-32.69565,1066864173016,1,03575768cc23b2df,Park
201,-36.4292,57.6572,-77.043,-17.414808,48.837105,-32.69565,1066874161053,1,03575768cc23b2df,Park
202,-38.320198,57.2546,-78.4094,-17.414808,48.837105,-32.69565,1066884173504,1,03575768cc23b2df,Park
203,-35.831398,57.7182,-77.0186,-17.414808,48.837105,-32.69565,1066894173016,1,03575768cc23b2df,Park
204,-36.0388,58.023197,-78.6534,-17.414808,48.837105,-32.69565,1066904173260,1,03575768cc23b2df,Park
205,-35.526398,57.6572,-76.9332,-17.414808,48.837105,-32.69565,1066914173260,1,03575768cc23b2df,Park
206,-36.9538,57.632797,-77.9336,-17.414808,48.837105,-32.69565,1066924173260,1,03575768cc23b2df,Park
207,-37.271,57.620598,-77.5676,-17.414808,48.837105,-32.69565,1066934172772,1,03575768cc23b2df,Park
208,-36.9172,57.705997,-77.7262,-17.414808,48.837105,-32.69565,1066944160809,1,03575768cc23b2df,Park
209,-34.745598,58.6088,-77.9214,-17.414808,48.837105,-32.69565,1066954173748,1,03575768cc23b2df,Park
210,-38.552,57.523,-78.629,-17.414808,48.837105,-32.69565,1066964173260,1,03575768cc23b2df,Park
211,-37.1856,57.4132,-77.836,-17.414808,48.837105,-32.69565,1066974160321,1,03575768cc23b2df,Park
212,-37.4906,57.474197,-77.7018,-17.414808,48.837105,-32.69565,1066984173748,1,03575768cc23b2df,Park
213,-33.4036,58.5356,-76.0548,-17.414808,48.837105,-32.69565,1066994173504,1,03575768cc23b2df,Park
214,-36.6854,57.9256,-77.8238,-17.414808,48.837105,-32.69565,1067004173260,1,03575768cc23b2df,Park
215,-36.843998,58.1086,-77.3602,-17.414808,48.837105,-32.69565,1067014172772,1,03575768cc23b2df,Park
216,-36.8928,57.779198,-77.6164,-17.414808,48.837105,-32.69565,1067024173016,1,03575768cc23b2df,Park
217,-36.6732,57.9256,-77.714,-17.414808,48.837105,-32.69565,1067034174481,1,03575768cc23b2df,Park
218,-36.2096,57.8036,-77.0308,-17.414808,48.837105,-32.69565,1067044173260,1,03575768cc23b2df,Park
219,-36.0022,57.779198,-77.6164,-17.414808,48.837105,-32.69565,1067054173260,1,03575768cc23b2df,Park
220,-35.0018,58.242798,-76.9332,-17.414808,48.837105,-32.69565,1067064173260,1,03575768cc23b2df,Park
221,-36.929398,57.889,-77.653,-17.414808,48.837105,-32.69565,1067074173992,1,03575768cc23b2df,Park
222,-37.5028,57.400997,-77.47,-17.414808,48.837105,-32.69565,1067084172528,1,03575768cc23b2df,Park
223,-36.4414,57.9012,-77.531,-17.414808,48.837105,-32.69565,1067094173016,1,03575768cc23b2df,Park
224,-36.234,58.1208,-78.2874,-17.414808,48.837105,-32.69565,1067104173016,1,03575768cc23b2df,Park
225,-36.1364,57.5962,-77.3968,-17.414808,48.837105,-32.69565,1067114173504,1,03575768cc23b2df,Park
226,-36.221798,57.7426,-76.6892,-17.414808,48.837105,-32.69565,1067124173016,1,03575768cc23b2df,Park
227,-36.4292,57.864597,-78.934,-17.414808,48.837105,-32.69565,1067134173260,1,03575768cc23b2df,Park
228,-36.6366,58.072,-77.836,-17.414808,48.837105,-32.69565,1067144172772,1,03575768cc23b2df,Park
229,-36.8684,57.6694,-78.019,-17.414808,48.837105,-32.69565,1067154173504,1,03575768cc23b2df,Park
230,-35.5752,58.194,-76.8478,-17.414808,48.837105,-32.69565,1067164173260,1,03575768cc23b2df,Park
231,-36.9904,57.4132,-77.1406,-17.414808,48.837105,-32.69565,1067174173504,1,03575768cc23b2df,Park
232,-35.684998,57.9744,-77.3602,-17.414808,48.837105,-32.69565,1067184173260,1,03575768cc23b2df,Park
233,-33.6354,58.3038,-75.8474,-17.414808,48.837105,-32.69565,1067194173504,1,03575768cc23b2df,Park
234,-36.9416,57.95,-78.324,-17.414808,48.837105,-32.69565,1067204173016,1,03575768cc23b2df,Park
235,-36.3438,58.194,-77.6896,-17.414808,48.837105,-32.69565,1067214173260,1,03575768cc23b2df,Park
236,-36.8684,57.6694,-78.1288,-17.414808,48.837105,-32.69565,1067224172772,1,03575768cc23b2df,Park
237,-36.4292,58.2916,-78.7022,-17.414808,48.837105,-32.69565,1067234174481,1,03575768cc23b2df,Park
238,-36.7098,58.1086,-78.08,-17.414808,48.837105,-32.69565,1067244173260,1,03575768cc23b2df,Park
239,-36.5878,57.7182,-77.6408,-17.414808,48.837105,-32.69565,1067254173504,1,03575768cc23b2df,Park
240,-33.9526,58.315998,-77.7628,-17.414808,48.837105,-32.69565,1067264173260,1,03575768cc23b2df,Park
241,-36.5512,57.6084,-77.714,-17.414808,48.837105,-32.69565,1067274173748,1,03575768cc23b2df,Park
242,-35.746,58.181797,-76.8844,-17.414808,48.837105,-32.69565,1067284173260,1,03575768cc23b2df,Park
243,-34.3308,58.2794,-76.7624,-17.414808,48.837105,-32.69565,1067294173016,1,03575768cc23b2df,Park
244,-34.892,57.791397,-76.2622,-17.414808,48.837105,-32.69565,1067304172772,1,03575768cc23b2df,Park
